7748|455909.062500,632142.875000|-129.469,-75.7481|785
7749|610909.062500,625892.875000|11.0788,-12.4514|588
7750|423409.062500,682142.875000|-88.4859,-76.0352|574
7751|283409.062500,540892.875000|-41.9306,-27.2365|707
7752|680909.062500,484642.875000|82.4557,-12.0623|571
7753|362159.062500,582142.875000|-227.67,-138.843|771
7754|367159.062500,478392.875000|-133.3,-2.98626|501
7755|-4090.937500,264642.875000|55.3009,62.3398|581
7756|-159090.937500,700892.875000|141.368,-88.2766|559
7757|-136590.937500,568392.875000|80.1245,-22.9023|624
7758|703409.062500,905892.875000|34.4072,57.1016|752
7759|-60340.937500,648392.875000|197.075,-124.924|575
7760|-75340.937500,983392.875000|199.974,-3.22303|796
7761|385909.062500,408392.875000|-186.261,72.848|594
7762|98409.062500,850892.875000|162.85,211.166|666
7763|544659.062500,1027142.875000|16.3455,-3.25629|691
7764|448409.062500,212142.875000|-69.9937,71.4205|614
7765|474659.062500,218392.875000|107.882,104.219|626
7766|549659.062500,1005892.875000|313.9,-41.769|763
7767|288409.062500,512142.875000|-263.182,-104.942|572
7768|318409.062500,960892.875000|-330.368,44.3668|772
7769|187159.062500,1050892.875000|7.98396,-216.52|583
7770|248409.062500,209642.875000|-51.5309,227.572|769
7771|19659.062500,1069642.875000|74.1072,-38.1126|786
7772|480909.062500,657142.875000|109.837,-75.5886|507
7773|63409.062500,794642.875000|29.736,40.1967|646
7774|418409.062500,943392.875000|-16.3959,2.99194|747
7775|469659.062500,268392.875000|198.257,152.297|792
7776|87159.062500,994642.875000|277.851,-55.4683|585
7777|-39090.937500,523392.875000|32.9221,-5.2198|799
7778|704659.062500,478392.875000|115.375,-17.3149|552
7779|70909.062500,1052142.875000|88.7181,-46.1421|601
7780|515909.062500,593392.875000|208.436,-104.875|574
7781|744659.062500,909642.875000|0.726673,33.3254|567
7782|279659.062500,944642.875000|-140.681,52.0473|526
7783|392159.062500,458392.875000|-164.918,24.0817|540
7784|283409.062500,964642.875000|-162.48,37.1225|719
7785|-124090.937500,668392.875000|244.495,-143.179|794
7786|672159.062500,359642.875000|110.214,205.663|716
7787|193409.062500,564642.875000|17.0439,-182.539|507
7788|682159.062500,937142.875000|198.488,151.995|581
7789|309659.062500,587142.875000|-175.973,-177.577|554
7790|288409.062500,585892.875000|-33.3194,-37.2803|760
7791|310909.062500,828392.875000|-154.054,217.666|641
7792|438409.062500,390892.875000|-267.664,92.9177|637
7793|137159.062500,249642.875000|24.6975,114.023|575
7794|440909.062500,999642.875000|-265.013,-29.6541|557
7795|445909.062500,394642.875000|-173.531,59.1447|796
7796|4659.062500,929642.875000|32.2488,8.43362|679
7797|367159.062500,674642.875000|-32.2118,-38.2413|539
7798|-124090.937500,959642.875000|249.633,13.5432|712
7799|-116590.937500,284642.875000|85.5989,51.6994|702
7800|543409.062500,252142.875000|167.119,185.933|740
7801|155909.062500,225892.875000|27.0861,164.451|564
7802|655909.062500,654642.875000|93.9946,-176.536|625
7803|382159.062500,755892.875000|-20.8796,25.9837|630
7804|22159.062500,1048392.875000|30.8637,-12.5915|741
7805|645909.062500,527142.875000|45.8606,-19.9199|691
7806|322159.062500,289642.875000|-18.7192,27.5809|605
7807|258409.062500,375892.875000|-109.632,205.974|669
7808|372159.062500,384642.875000|-14.5754,8.08308|648
7809|532159.062500,427142.875000|194.677,45.8333|627
7810|117159.062500,239642.875000|42.3302,126.436|565
7811|379659.062500,435892.875000|-242.733,59.8399|761
7812|665909.062500,414642.875000|122.373,113.148|601
7813|178409.062500,307142.875000|30.6863,331.918|660
7814|114659.062500,863392.875000|27.8155,41.5488|575
7815|-16590.937500,933392.875000|294.413,57.6288|676
7816|524659.062500,287142.875000|102.477,85.3006|726
7817|349659.062500,423392.875000|-206.591,65.3046|641
7818|478409.062500,887142.875000|94.7721,31.9101|576
7819|242159.062500,363392.875000|-61.6997,136.723|566
7820|222159.062500,928392.875000|-149.517,240.671|711
7821|247159.062500,987142.875000|-80.6952,-20.8023|582
7822|425909.062500,682142.875000|-86.7118,-78.0524|799
7823|449659.062500,379642.875000|-215.991,88.2739|566
7824|232159.062500,613392.875000|-41.746,-144.074|734
7825|47159.062500,520892.875000|95.7568,-28.8209|621
7826|455909.062500,592142.875000|-15.2158,-6.80133|782
7827|-134090.937500,933392.875000|281.08,35.6619|650
7828|668409.062500,994642.875000|48.8613,-10.6101|592
7829|565909.062500,593392.875000|154.11,-99.3038|740
7830|248409.062500,1035892.875000|-103.628,-108.449|753
7831|294659.062500,1064642.875000|-78.8042,-61.5622|761
7832|260909.062500,1033392.875000|-130.17,-104.084|688
7833|-71590.937500,613392.875000|89.2679,-45.0693|607
7834|-5340.937500,948392.875000|215.008,26.7583|592
7835|99659.062500,1075892.875000|33.5864,-37.0399|503
7836|610909.062500,210892.875000|130.161,270.293|764
7837|312159.062500,384642.875000|-102.505,85.2672|505
7838|55909.062500,642142.875000|145.44,-182.46|772
7839|308409.062500,569642.875000|-235.651,-185.657|584
7840|193409.062500,808392.875000|-1.02658,316.665|601
7841|355909.062500,894642.875000|-75.1392,36.0354|610
7842|373409.062500,354642.875000|-246.088,171.584|776
7843|729659.062500,249642.875000|7.69695,82.9771|659
7844|733409.062500,669642.875000|2.60059,-33.2317|701
7845|142159.062500,382142.875000|70.7483,113.015|528
7846|418409.062500,370892.875000|-45.6089,20.4898|712
7847|-102840.937500,942142.875000|66.1842,8.00591|623
7848|665909.062500,744642.875000|33.4925,94.2245|772
7849|-140340.937500,393392.875000|64.813,15.6115|733
7850|-31590.937500,334642.875000|83.1532,55.5476|774
7851|742159.062500,1012142.875000|61.7938,-310.579|590
7852|484659.062500,395892.875000|15.7478,5.45752|523
7853|30909.062500,320892.875000|225.026,222.803|628
7854|455909.062500,588392.875000|-91.6973,-39.895|692
7855|224659.062500,1022142.875000|-61.0196,-79.2251|595
7856|624659.062500,918392.875000|220.074,118.606|764
7857|-79090.937500,303392.875000|28.1756,17.8114|659
7858|190909.062500,542142.875000|1.99635,-33.2735|575
7859|189659.062500,453392.875000|31.8911,231.144|748
7860|393409.062500,258392.875000|-217.263,230.379|739
7861|87159.062500,524642.875000|271.367,-127.906|535
7862|328409.062500,475892.875000|-283.333,0.282512|502
7863|-62840.937500,843392.875000|189.164,105.648|753
7864|-64090.937500,457142.875000|16.6057,1.42457|665
7865|528409.062500,543392.875000|286.952,-87.5121|616
7866|-124090.937500,1029642.875000|279.045,-49.1093|712
7867|497159.062500,1029642.875000|65.299,-13.4347|529
7868|-151590.937500,702142.875000|153.726,-99.8971|560
7869|-47840.937500,255892.875000|210.321,189.849|558
7870|3409.062500,515892.875000|48.9443,-10.2204|792
7871|-145340.937500,759642.875000|138.365,92.9135|753
7872|-47840.937500,660892.875000|267.786,-198.499|610
7873|88409.062500,833392.875000|172.267,245.61|587
7874|418409.062500,699642.875000|-200.889,-199.804|699
7875|337159.062500,1025892.875000|-267.868,-92.3289|683
7876|163409.062500,673392.875000|2.62865,-16.4581|636
7877|-82840.937500,342142.875000|30.066,14.3926|671
7878|104659.062500,468392.875000|81.8688,15.5547|697
7879|432159.062500,575892.875000|-200.129,-83.0237|733
7880|250909.062500,868392.875000|-156.849,294.125|722
7881|624659.062500,890892.875000|135.973,96.3805|566
7882|343409.062500,218392.875000|-72.6518,131.232|701
7883|729659.062500,804642.875000|19.6125,215.777|654
7884|407159.062500,284642.875000|-74.1704,67.0727|524
7885|-30340.937500,1053392.875000|15.7773,-5.37179|556
7886|724659.062500,948392.875000|178.727,240.95|602
7887|129659.062500,765892.875000|31.9112,94.7717|602
7888|608409.062500,520892.875000|126.941,-40.7905|702
7889|145909.062500,212142.875000|54.0202,312.025|551
7890|552159.062500,1067142.875000|15.2787,-6.65872|731
7891|453409.062500,847142.875000|-279.591,148.683|658
7892|452159.062500,325892.875000|-270.415,164.784|713
7893|7159.062500,1015892.875000|230.43,-36.6969|688
7894|323409.062500,298392.875000|-191.319,252.339|509
7895|12159.062500,745892.875000|103.363,130.744|657
7896|205909.062500,910892.875000|-25.5934,215.15|778
7897|-17840.937500,612142.875000|283.485,-175.349|581
7898|243409.062500,599642.875000|-98.0327,-265.833|545
7899|-121590.937500,874642.875000|63.2516,21.0637|777
7900|473409.062500,248392.875000|37.4419,33.1376|558
7901|538409.062500,1010892.875000|49.3461,-8.0598|551
7902|408409.062500,1029642.875000|-65.3056,-13.4025|723
7903|-57840.937500,737142.875000|193.28,183.722|508
7904|-41590.937500,759642.875000|133.469,125.686|759
7905|-151590.937500,778392.875000|128.599,77.2155|743
7906|454659.062500,1008392.875000|-298.144,-33.3155|649
7907|587159.062500,1068392.875000|100.967,-58.4539|564
7908|-30340.937500,978392.875000|249.909,6.72846|613
7909|419659.062500,277142.875000|-36.9984,33.6321|653
7910|542159.062500,590892.875000|192.802,-98.8529|544
7911|125909.062500,485892.875000|83.2874,-2.76766|536
7912|743409.062500,740892.875000|2.55704,199.984|581
7913|-155340.937500,1052142.875000|48.9089,-10.3886|581
7914|355909.062500,902142.875000|-148.857,74.9622|687
7915|568409.062500,1045892.875000|216.661,-86.6156|681
7916|234659.062500,388392.875000|-6.78394,15.2235|546
7917|658409.062500,665892.875000|150.175,-297.588|628
7918|534659.062500,932142.875000|293.676,61.274|602
7919|212159.062500,260892.875000|-19.8812,232.485|799
7920|255909.062500,333392.875000|-52.4386,122.589|618
7921|572159.062500,420892.875000|15.8884,5.03351|680
7922|-2840.937500,450892.875000|82.2939,13.1207|624
7923|108409.062500,1044642.875000|146.102,-110.749|740
7924|492159.062500,739642.875000|85.3206,79.5708|514
7925|307159.062500,927142.875000|-139.524,55.0734|714
7926|102159.062500,877142.875000|165.457,187.414|673
7927|32159.062500,223392.875000|122.022,198.885|615
7928|569659.062500,314642.875000|61.0593,56.7116|628
7929|119659.062500,1068392.875000|146.87,-181.311|797
7930|280909.062500,777142.875000|-71.3808,168.866|758
7931|-46590.937500,1070892.875000|140.606,-52.2493|601
7932|232159.062500,474642.875000|-116.597,-4.03684|551
7933|134659.062500,1059642.875000|54.8855,-62.7059|784
7934|469659.062500,1054642.875000|64.336,-17.4736|696
7935|127159.062500,1043392.875000|114.249,-121.346|583
7936|-152840.937500,362142.875000|269.283,88.115|763
7937|59659.062500,680892.875000|159.003,-234.512|621
7938|-75340.937500,782142.875000|41.0079,28.6068|642
7939|108409.062500,524642.875000|29.789,-14.9575|606
7940|585909.062500,842142.875000|223.932,199.635|504
7941|-144090.937500,389642.875000|32.2665,8.36578|719
7942|299659.062500,353392.875000|-78.4706,86.3335|638
7943|372159.062500,474642.875000|-66.6489,1.53818|563
7944|-54090.937500,535892.875000|309.669,-66.203|709
7945|415909.062500,538392.875000|-257.554,-69.1154|583
7946|-46590.937500,815892.875000|203.469,145.26|748
7947|459659.062500,664642.875000|-162.921,-116.004|583
7948|535909.062500,672142.875000|75.0709,-66.0633|564
7949|423409.062500,925892.875000|-114.033,24.6492|717
7950|729659.062500,805892.875000|17.1458,215.987|715
7951|375909.062500,863392.875000|-286.45,170.463|637
7952|455909.062500,387142.875000|-155.995,58.6802|517
7953|578409.062500,894642.875000|74.8584,36.6152|694
7954|-4090.937500,282142.875000|72.5017,68.873|689
7955|330909.062500,908392.875000|-190.403,103.397|779
7956|-21590.937500,429642.875000|161.136,42.5806|709
7957|142159.062500,930892.875000|173.518,179.976|782
7958|504659.062500,239642.875000|59.5478,58.2967|539
7959|680909.062500,253392.875000|41.0502,144.274|524
7960|-139090.937500,903392.875000|114.216,23.7857|651
7961|354659.062500,938392.875000|-195.04,44.2665|616
7962|632159.062500,698392.875000|150.273,-297.539|590
7963|190909.062500,813392.875000|-3.39819,149.962|547
7964|-7840.937500,794642.875000|159.963,146.138|520
7965|324659.062500,429642.875000|-45.9762,19.6516|662
7966|-44090.937500,463392.875000|216.129,15.2549|707
7967|24659.062500,309642.875000|157.359,148.938|706
7968|74659.062500,229642.875000|94.3928,195.024|778
7969|740909.062500,283392.875000|13.996,299.673|672
7970|373409.062500,983392.875000|-149.911,-5.16488|633
7971|670909.062500,950892.875000|249.556,93.9832|759
7972|177159.062500,712142.875000|13.088,-132.689|670
7973|-47840.937500,994642.875000|132.806,-11.848|782
7974|403409.062500,462142.875000|-49.7808,4.67697|631
7975|165909.062500,954642.875000|67.6324,48.6857|517
7976|309659.062500,228392.875000|-139.059,302.942|580
7977|280909.062500,309642.875000|-31.7465,58.6226|719
7978|73409.062500,770892.875000|165.142,270.196|597
7979|110909.062500,582142.875000|10.4864,-12.9542|678
7980|-119090.937500,873392.875000|62.7667,22.4674|523
7981|467159.062500,405892.875000|-32.1478,8.81066|745
7982|134659.062500,919642.875000|60.3827,57.4315|736
7983|724659.062500,269642.875000|28.3074,248.392|503
7984|250909.062500,565892.875000|-106.81,-149.006|623
7985|624659.062500,1058392.875000|256.523,-155.551|724
7986|414659.062500,849642.875000|-114.79,67.8302|624
7987|-14090.937500,828392.875000|215.76,156.712|628
7988|522159.062500,530892.875000|195.13,-43.8661|589
7989|239659.062500,932142.875000|-103.464,130.663|672
7990|83409.062500,952142.875000|147.082,29.4422|509
7991|-29090.937500,732142.875000|171.456,181.941|620
7992|513409.062500,683392.875000|253.296,-216.684|601
7993|732159.062500,639642.875000|13.3328,-199.555|598
7994|135909.062500,234642.875000|56.0311,209.296|527
7995|672159.062500,222142.875000|80.4554,271.67|793
7996|434659.062500,208392.875000|-100.048,111.761|590
7997|44659.062500,272142.875000|9.89048,13.4148|750
7998|447159.062500,223392.875000|-71.1324,70.2865|747
7999|222159.062500,580892.875000|-32.1866,-146.506|583
8000|153409.062500,384642.875000|149.494,297.931|631
8001|399659.062500,722142.875000|-141.746,-163.868|526
8002|-6590.937500,545892.875000|79.9623,-23.4623|579
8003|183409.062500,555892.875000|57.3168,-311.436|739
8004|228409.062500,613392.875000|-18.9739,-81.1445|753
8005|497159.062500,624642.875000|276.681,-154.03|752
8006|-11590.937500,888392.875000|262.069,107.692|549
8007|247159.062500,617142.875000|-86.7154,-198.557|766
8008|624659.062500,902142.875000|178.977,122.113|584
8009|418409.062500,245892.875000|-78.7772,86.0539|539
8010|254659.062500,425892.875000|-177.276,151.716|626
8011|44659.062500,358392.875000|75.5695,65.4924|616
8012|-42840.937500,899642.875000|174.964,54.7614|549
8013|123409.062500,1044642.875000|11.8811,-11.6883|634
8014|160909.062500,1073392.875000|5.26276,-15.814|588
8015|-131590.937500,420892.875000|163.554,32.0589|588
8016|735909.062500,942142.875000|23.5276,97.1929|791
8017|-9090.937500,1048392.875000|206.15,-66.6844|641
8018|430909.062500,654642.875000|-145.63,-111.369|765
8019|502159.062500,469642.875000|83.2957,2.50546|590
8020|557159.062500,884642.875000|220.703,117.431|752
8021|298409.062500,853392.875000|-170.821,204.771|641
8022|173409.062500,382142.875000|51.0137,244.74|753
8023|593409.062500,698392.875000|115.226,-163.472|676
8024|395909.062500,957142.875000|-33.2223,2.71874|687
8025|433409.062500,289642.875000|-206.682,168.504|527
8026|709659.062500,623392.875000|76.1708,-255.556|652
8027|410909.062500,777142.875000|-107.283,104.835|555
8028|620909.062500,642142.875000|100.781,-132.744|509
8029|645909.062500,932142.875000|185.359,75.113|501
8030|393409.062500,518392.875000|-180.863,-29.9967|534
8031|-120340.937500,1074642.875000|222.193,-71.2362|764
8032|682159.062500,705892.875000|83.5754,-288.123|508
8033|570909.062500,899642.875000|253.513,126.526|641
8034|-19090.937500,787142.875000|163.251,142.455|678
8035|-101590.937500,559642.875000|320.585,-91.3021|795
8036|25909.062500,1078392.875000|262.573,-145.105|583
8037|457159.062500,687142.875000|-13.1304,-10.265|629
8038|512159.062500,997142.875000|83.2095,-4.54066|587
8039|705909.062500,458392.875000|236.496,123.211|630
8040|625909.062500,732142.875000|42.1703,90.6734|649
8041|289659.062500,654642.875000|-15.3697,-29.5784|757
8042|247159.062500,994642.875000|-305.276,-133.856|613
8043|292159.062500,724642.875000|-123.428,-291.622|771
8044|187159.062500,430892.875000|6.11846,133.193|576
8045|232159.062500,573392.875000|-94.1063,-195.163|655
8046|63409.062500,223392.875000|69.3545,133.004|609
8047|-86590.937500,469642.875000|299.736,12.5784|552
8048|58409.062500,422142.875000|62.3775,23.5264|591
8049|-122840.937500,512142.875000|132.903,-10.7052|666
8050|408409.062500,435892.875000|-114.668,21.5015|749
8051|157159.062500,762142.875000|36.9293,196.561|696
8052|85909.062500,820892.875000|36.4649,55.81|517
8053|167159.062500,777142.875000|24.8715,198.447|776
8054|733409.062500,629642.875000|11.8808,-182.948|670
8055|-25340.937500,727142.875000|180.214,-196.556|543
8056|204659.062500,450892.875000|-15.2222,81.9313|690
8057|245909.062500,388392.875000|-64.2832,116.814|667
8058|-124090.937500,295892.875000|100.062,59.9894|612
8059|585909.062500,757142.875000|122.329,178.83|666
8060|334659.062500,210892.875000|-40.1743,73.0101|558
8061|-72840.937500,1067142.875000|111.634,-33.8971|788
8062|54659.062500,973392.875000|132.871,11.0922|643
8063|682159.062500,980892.875000|249.922,-6.22853|789
8064|410909.062500,288392.875000|-220.542,203.375|649
8065|570909.062500,330892.875000|136.892,121.95|655
8066|-127840.937500,269642.875000|42.2996,26.6597|525
8067|569659.062500,583392.875000|216.908,-124.302|519
8068|22159.062500,283392.875000|206.315,240.233|776
