1686|403409.062500,570892.875000|-460.486,-194.815|744
1687|-49090.937500,655892.875000|448.887,-317.806|601
1688|432159.062500,257142.875000|-454.285,417.017|789
1689|-87840.937500,403392.875000|559.096,166.402|602
1690|145909.062500,743392.875000|124.912,586.853|670
1691|143409.062500,445892.875000|476.031,240.496|579
1692|404659.062500,290892.875000|-439.604,383.44|763
1693|469659.062500,964642.875000|632.762,26.9043|795
1694|142159.062500,724642.875000|140.467,-651.7|624
1695|575909.062500,769642.875000|388.211,457.485|722
1696|-86590.937500,942142.875000|495.185,69.2264|569
1697|-122840.937500,340892.875000|581.214,251.598|725
1698|108409.062500,1047142.875000|410.913,-284.869|502
1699|483409.062500,830892.875000|578.018,332.174|681
1700|109659.062500,1040892.875000|414.722,-279.295|646
1701|613409.062500,507142.875000|536.74,-120.041|597
1702|697159.062500,420892.875000|282.923,432.318|677
1703|543409.062500,522142.875000|619.281,-132.675|735
1704|509659.062500,217142.875000|454.316,487.895|777
1705|7159.062500,518392.875000|571.811,-115.37|511
1706|644659.062500,875892.875000|466.649,476.112|709
1707|383409.062500,380892.875000|-556.123,303.049|694
1708|43409.062500,559642.875000|556.156,-302.987|651
1709|125909.062500,573392.875000|335.522,-435.804|623
1710|-49090.937500,904642.875000|557.74,170.891|750
1711|250909.062500,504642.875000|-465.546,-182.391|545
1712|142159.062500,963392.875000|657.485,110.262|507
1713|700909.062500,1010892.875000|485.594,-258.261|551
1714|642159.062500,244642.875000|267.962,610.443|799
1715|24659.062500,935892.875000|612.804,159.945|793
1716|138409.062500,722142.875000|127.044,-500.804|747
1717|-5340.937500,927142.875000|576.88,164.952|658
1718|-11590.937500,680892.875000|402.681,-398.697|558
1719|189659.062500,802142.875000|42.2569,598.51|744
1720|-86590.937500,539642.875000|552.931,-124.011|737
1721|48409.062500,665892.875000|419.001,-518.539|680
1722|277159.062500,550892.875000|-503.515,-411.063|779
1723|145909.062500,273392.875000|134.894,652.877|716
1724|545909.062500,674642.875000|472.242,-446.64|759
1725|643409.062500,1047142.875000|457.009,-335.043|683
1726|740909.062500,445892.875000|-11.8535,533.202|760
1727|377159.062500,294642.875000|-476.884,465.861|512
1728|319659.062500,542142.875000|-443.787,-230.332|612
1729|479659.062500,222142.875000|485.236,457.155|679
1730|24659.062500,300892.875000|430.841,464.206|722
1731|465909.062500,893392.875000|-633.376,208.037|593
1732|24659.062500,534642.875000|519.767,-179.838|769
1733|439659.062500,937142.875000|-510.77,77.8336|702
1734|43409.062500,320892.875000|429.273,465.656|649
1735|197159.062500,774642.875000|-13.5559,566.505|794
1736|262159.062500,364642.875000|-322.912,525.362|583
1737|280909.062500,219642.875000|-172.513,539.769|712
1738|97159.062500,758392.875000|247.975,564.611|673
1739|344659.062500,1059642.875000|-508.679,-249.714|610
1740|387159.062500,1042142.875000|-629.339,-219.946|619
1741|520909.062500,750892.875000|375.262,402.092|646
1742|457159.062500,318392.875000|-544.122,324.103|757
1743|678409.062500,239642.875000|144.395,513.415|780
1744|132159.062500,210892.875000|106.632,522.565|618
1745|-70340.937500,683392.875000|506.896,-379.694|743
1746|489659.062500,350892.875000|444.905,228.165|600
1747|-146590.937500,623392.875000|580.012,-254.356|602
1748|533409.062500,615892.875000|430.472,-285.725|504
1749|529659.062500,313392.875000|448.281,346.634|632
1750|-19090.937500,897142.875000|460.822,194.018|562
1751|384659.062500,464642.875000|-563.787,57.0593|561
1752|-40340.937500,945892.875000|560.176,85.52|780
1753|360909.062500,514642.875000|-619.978,-129.379|541
1754|909.062500,908392.875000|562.525,208.723|622
1755|679659.062500,284642.875000|184.838,500.279|605
1756|34659.062500,440892.875000|482.062,132.726|638
1757|93409.062500,267142.875000|215.669,469.501|784
1758|240909.062500,738392.875000|-103.132,489.248|593
1759|359659.062500,975892.875000|-548.977,33.5237|756
1760|49659.062500,459642.875000|638.986,119.151|674
1761|87159.062500,278392.875000|221.529,448.247|554
1762|287159.062500,784642.875000|-251.035,563.258|575
1763|-54090.937500,557142.875000|493.633,-152.549|625
1764|652159.062500,742142.875000|240.175,604|618
1765|-96590.937500,327142.875000|497.378,271.525|592
1766|155909.062500,817142.875000|106.227,505.628|733
1767|-65340.937500,252142.875000|496.341,445.073|688
1768|287159.062500,384642.875000|-444.909,473.873|666
1769|238409.062500,228392.875000|-100.143,591.584|724
1770|117159.062500,703392.875000|160.425,-508.634|558
1771|310909.062500,704642.875000|-319.279,-585.239|714
1772|433409.062500,489642.875000|-599.34,-28.1256|782
1773|515909.062500,300892.875000|440.971,328.702|761
1774|-102840.937500,244642.875000|448.812,345.947|623
1775|170909.062500,665892.875000|95.8592,-592.293|784
1776|684659.062500,977142.875000|649.916,10.4338|501
1777|45909.062500,740892.875000|293.468,484.755|509
1778|645909.062500,422142.875000|465.092,261.025|526
1779|-107840.937500,230892.875000|443.694,352.486|660
1780|-46590.937500,920892.875000|616.945,143.141|736
1781|369659.062500,818392.875000|-431.894,416.494|594
1782|243409.062500,308392.875000|-142.3,496.684|611
1783|742159.062500,877142.875000|46.4651,648.337|684
1784|605909.062500,1048392.875000|585.2,-282.916|589
1785|567159.062500,484642.875000|499.867,-11.5412|769
1786|-90340.937500,962142.875000|648.56,43.2464|641
1787|657159.062500,259642.875000|206.072,473.792|514
1788|20909.062500,215892.875000|322.295,486.214|692
1789|144659.062500,489642.875000|587.62,-121.256|680
1790|357159.062500,569642.875000|-459.839,-235.569|544
1791|59659.062500,348392.875000|456.542,462.676|636
1792|87159.062500,377142.875000|362.176,368.474|576
1793|348409.062500,995892.875000|-513.805,-54.3074|604
1794|742159.062500,755892.875000|14.7593,599.818|585
1795|72159.062500,280892.875000|320.004,487.724|568
1796|55909.062500,995892.875000|563.625,-58.6311|569
1797|-10340.937500,822142.875000|453.734,339.466|789
1798|-81590.937500,435892.875000|527.209,80.594|561
1799|447159.062500,383392.875000|-466.01,181.204|572
1800|-61590.937500,822142.875000|428.308,257.978|763
1801|-26590.937500,978392.875000|499.964,-6.00472|612
1802|590909.062500,449642.875000|558.348,96.7409|540
1803|-54090.937500,368392.875000|455.755,205.64|612
1804|709659.062500,410892.875000|224.487,574.355|507
1805|685909.062500,569642.875000|277.584,-455.403|705
1806|-71590.937500,1048392.875000|513.987,-142.346|778
1807|523409.062500,604642.875000|468.626,-254.626|609
1808|135909.062500,349642.875000|233.164,552.842|569
1809|183409.062500,602142.875000|56.0736,-513.615|790
1810|250909.062500,519642.875000|-547.405,-350.496|511
1811|325909.062500,1043392.875000|-472.295,-247.753|650
1812|675909.062500,904642.875000|456.297,486.042|658
1813|9659.062500,377142.875000|456.14,242.653|662
1814|38409.062500,413392.875000|608.677,228.063|586
1815|357159.062500,532142.875000|-586.801,-189.585|592
1816|172159.062500,612142.875000|131.725,-602.434|723
1817|-22840.937500,953392.875000|514.642,45.6983|652
1818|89659.062500,659642.875000|323.457,-563.805|779
1819|17159.062500,944642.875000|569.111,128.026|759
1820|262159.062500,888392.875000|-355.538,483.314|705
1821|639659.062500,484642.875000|531.895,-39.1482|681
1822|-96590.937500,442142.875000|626.648,91.7817|596
1823|654659.062500,300892.875000|272.455,515.797|616
1824|724659.062500,647142.875000|58.2414,-630.65|696
1825|559659.062500,390892.875000|543.232,254.753|602
1826|470909.062500,750892.875000|432.69,365.911|598
1827|-55340.937500,235892.875000|428.519,419.966|570
1828|188409.062500,283392.875000|18.7003,649.731|533
1829|192159.062500,917142.875000|64.8913,546.159|679
1830|662159.062500,930892.875000|458.78,303.349|764
1831|-149090.937500,984642.875000|666.626,-7.3691|536
1832|178409.062500,978392.875000|464.206,226.842|783
1833|118409.062500,560892.875000|406.387,-394.919|757
1834|348409.062500,703392.875000|-285.975,-430.305|512
1835|472159.062500,923392.875000|605.117,118.791|735
1836|293409.062500,323392.875000|-311.265,473.524|702
1837|355909.062500,284642.875000|-323.549,402.816|744
1838|237159.062500,264642.875000|-102.215,540.418|580
1839|605909.062500,1057142.875000|454.371,-245.95|517
1840|232159.062500,425892.875000|-388.554,500.137|790
1841|408409.062500,725892.875000|-419.264,-496.707|619
1842|10909.062500,509642.875000|511.896,-70.0522|697
1843|72159.062500,229642.875000|235.533,515.398|541
1844|-12840.937500,237142.875000|404.929,486.974|575
1845|-37840.937500,429642.875000|586.748,125.405|527
1846|40909.062500,505892.875000|645.104,-79.6311|661
1847|200909.062500,520892.875000|-168.709,-644.966|563
1848|449659.062500,999642.875000|-547.715,-50.0861|728
1849|284659.062500,293392.875000|-240.21,457.432|765
1850|65909.062500,589642.875000|476.587,-391.335|799
1851|290909.062500,904642.875000|-457.948,333.758|557
1852|63409.062500,455892.875000|562.258,70.55|742
1853|590909.062500,824642.875000|452.004,467.111|570
1854|280909.062500,1034642.875000|-546.682,-319.765|603
1855|-54090.937500,807142.875000|459.16,332.089|756
1856|679659.062500,939642.875000|504.698,257.665|731
1857|587159.062500,538392.875000|564.017,-204.659|507
1858|322159.062500,930892.875000|-519.855,225.526|618
1859|314659.062500,740892.875000|-253.143,525.544|587
1860|97159.062500,612142.875000|366.833,-453.554|564
1861|90909.062500,777142.875000|261.715,483.741|641
1862|14659.062500,693392.875000|318.767,-385.211|760
1863|89659.062500,877142.875000|423.231,401.439|789
1864|258409.062500,927142.875000|-453.19,393.215|596
1865|508409.062500,254642.875000|469.865,449.141|726
1866|318409.062500,235892.875000|-248.982,490.416|790
1867|28409.062500,232142.875000|345.511,490.532|595
1868|537159.062500,925892.875000|535.21,126.689|753
1869|-154090.937500,948392.875000|597.074,59.1809|577
1870|105909.062500,748392.875000|216.759,577.316|757
1871|520909.062500,1067142.875000|521.595,-221.471|708
1872|94659.062500,823392.875000|321.793,506.408|506
1873|255909.062500,700892.875000|-146.894,-547.296|505
1874|262159.062500,495892.875000|-540.318,-102.745|727
1875|42159.062500,754642.875000|361.104,520.303|790
1876|302159.062500,404642.875000|-518.147,392.459|688
1877|79659.062500,690892.875000|243.982,-436.432|735
1878|220909.062500,912142.875000|-227.354,537.204|546
1879|-155340.937500,549642.875000|540.294,-102.871|606
1880|234659.062500,883392.875000|-260.402,540.547|704
1881|630909.062500,489642.875000|495.61,-66.1151|507
1882|-5340.937500,649642.875000|390.975,-337.762|534
1883|260909.062500,715892.875000|-140.708,-531.697|755
1884|509659.062500,407142.875000|575.246,170.564|567
1885|-112840.937500,1069642.875000|543.099,-161.724|565
1886|39659.062500,729642.875000|268.658,441.325|633
1887|149659.062500,447142.875000|463.23,354.535|680
1888|700909.062500,454642.875000|447.192,223.65|652
1889|588409.062500,1053392.875000|598.35,-293.976|689
1890|525909.062500,400892.875000|586.657,190.029|658
1891|262159.062500,684642.875000|-195.844,-531.748|530
1892|177159.062500,347142.875000|46.2017,614.933|626
1893|83409.062500,704642.875000|256.237,-542.533|558
1894|299659.062500,457142.875000|-594.059,84.2261|785
1895|398409.062500,465892.875000|-597.441,55.3597|545
1896|747159.062500,353392.875000|-43.6242,564.985|678
1897|592159.062500,208392.875000|279.654,473.597|665
1898|-155340.937500,634642.875000|489.331,-212.131|767
1899|719659.062500,302142.875000|89.3824,626.994|549
1900|225909.062500,217142.875000|-71.4952,494.862|607
1901|692159.062500,662142.875000|151.462,-493.967|669
1902|182159.062500,467142.875000|177.373,538.191|765
1903|169659.062500,580892.875000|168.548,-593.186|623
1904|480909.062500,455892.875000|581.975,39.7845|538
1905|103409.062500,388392.875000|357.268,395.985|777
1906|75909.062500,754642.875000|277.483,550.71|777
1907|390909.062500,349642.875000|-425.435,262.687|556
1908|610909.062500,925892.875000|617.016,252.46|733
1909|-42840.937500,338392.875000|548.859,316.014|508
1910|734659.062500,495892.875000|429.949,-286.511|765
1911|20909.062500,399642.875000|481.246,229.885|659
1912|97159.062500,337142.875000|345.681,490.413|656
1913|-71590.937500,902142.875000|512.881,146.28|701
1914|652159.062500,909642.875000|440.971,355.887|681
1915|-50340.937500,843392.875000|497.579,271.157|799
1916|-146590.937500,652142.875000|565.222,-285.718|646
1917|612159.062500,352142.875000|369.505,384.591|675
1918|-90340.937500,1074642.875000|581.623,-204.92|721
1919|52159.062500,215892.875000|239.655,457.723|539
1920|450909.062500,398392.875000|-576.779,165.305|799
1921|715909.062500,494642.875000|583.636,-139.172|634
1922|74659.062500,527142.875000|513.831,-238.932|667
1923|469659.062500,1017142.875000|643.456,-92.0051|611
1924|555909.062500,568392.875000|475.556,-241.436|675
1925|620909.062500,972142.875000|499.157,29.0298|708
1926|144659.062500,857142.875000|258.786,559.739|706
1927|88409.062500,809642.875000|331.614,500.032|506
1928|-159090.937500,857142.875000|617.221,203.809|508
1929|-40340.937500,1005892.875000|513.473,-57.3578|653
1930|492159.062500,313392.875000|413.187,281.56|673
1931|28409.062500,635892.875000|367.035,-339.537|791
1932|550909.062500,275892.875000|406.468,418.404|596
1933|657159.062500,614642.875000|303.414,-498.214|527
1934|654659.062500,525892.875000|515.608,-272.812|738
1935|-96590.937500,827142.875000|469.744,252.556|618
1936|78409.062500,948392.875000|609.942,170.534|505
1937|223409.062500,934642.875000|-293.43,465.187|796
1938|287159.062500,408392.875000|-396.115,305.112|692
1939|237159.062500,428392.875000|-336.915,516.494|692
1940|154659.062500,498392.875000|433.07,-249.901|649
1941|353409.062500,774642.875000|-364.609,476.508|731
1942|577159.062500,820892.875000|385.184,368.887|750
1943|160909.062500,667142.875000|93.1588,-542.053|564
1944|-119090.937500,588392.875000|610.809,-222.289|521
1945|735909.062500,363392.875000|55.4974,647.626|543
1946|723409.062500,268392.875000|67.8469,629.689|612
1947|-31590.937500,735892.875000|374.533,402.772|715
1948|-152840.937500,902142.875000|631.939,152.163|500
1949|559659.062500,998392.875000|779.212,-80.2514|797
1950|-47840.937500,834642.875000|841.541,475.661|647
1951|42159.062500,594642.875000|773.794,-606.784|515
1952|207159.062500,904642.875000|-70.8044,964.07|508
1953|408409.062500,598392.875000|-695.671,-360.075|625
1954|717159.062500,468392.875000|857.222,213.185|542
1955|240909.062500,759642.875000|-167.741,748.091|798
1956|-10340.937500,1044642.875000|831.782,-243.414|707
1957|-156590.937500,1062142.875000|761.677,-182.918|629
1958|120909.062500,990892.875000|801.629,-155.998|521
1959|688409.062500,1005892.875000|829.513,-427.807|742
1960|-90340.937500,475892.875000|949.918,12.496|681
1961|315909.062500,232142.875000|-400.538,843.019|769
1962|164659.062500,600892.875000|272.391,-910.112|501
1963|202159.062500,649642.875000|-60.2572,-831.152|644
1964|37159.062500,403392.875000|763.83,409.481|759
1965|697159.062500,612142.875000|357.526,-933.903|767
1966|542159.062500,532142.875000|867.861,-238.363|795
1967|222159.062500,994642.875000|-742.902,-248.411|647
1968|410909.062500,819642.875000|-630.232,465.208|522
1969|18409.062500,472142.875000|799.972,6.74517|766
1970|144659.062500,568392.875000|406.623,-840.1|713
1971|255909.062500,383392.875000|-462.932,771.812|603
1972|453409.062500,739642.875000|-643.872,580.12|774
1973|-25340.937500,630892.875000|782.524,-508.691|530
1974|337159.062500,1045892.875000|-925.918,-377.725|575
1975|349659.062500,222142.875000|-430.223,694.156|512
1976|155909.062500,807142.875000|148.694,786.06|514
1977|345909.062500,287142.875000|-538.169,657.931|667
1978|257159.062500,918392.875000|-650.49,737.433|606
1979|225909.062500,613392.875000|-196.789,-895.294|799
1980|740909.062500,260892.875000|-9.98102,966.615|766
1981|409659.062500,898392.875000|-865.068,350.384|716
1982|668409.062500,999642.875000|744.015,-245.058|706
1983|655909.062500,893392.875000|646.382,649.976|796
1984|64659.062500,992142.875000|828.323,-91.2467|778
1985|348409.062500,588392.875000|-647.177,-470.279|720
1986|-84090.937500,692142.875000|776.361,-603.496|789
1987|-130340.937500,959642.875000|882.516,37.9884|794
1988|-36590.937500,475892.875000|999.408,34.3907|736
1989|647159.062500,368392.875000|598.687,671.993|749
1990|179659.062500,837142.875000|127.422,958.232|632
1991|64659.062500,479642.875000|949.426,33.0236|604
1992|-22840.937500,418392.875000|759.13,193.219|553
1993|592159.062500,752142.875000|564.422,805.216|524
